Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2024-03-21,287.2364501953125,287.8200795529379,284.79310413840835,286.8407728565448,5057600
2024-03-22,280.2031555175781,287.3551122775544,279.83715327304026,286.87040986594934,8744100
2024-03-25,278.1752624511719,280.44055795046364,277.0179056253633,279.9558555352312,8519200
2024-03-26,277.57183837890625,281.0637422610582,275.40546991670755,281.0637422610582,8752400
2024-03-27,276.0088806152344,278.2148259250019,273.9909174800583,277.22561765504634,5190700
2024-03-28,276.0682373046875,276.78046848363397,274.1293975018715,275.4846080340321,5844400
2024-04-01,275.2768859863281,277.8587353609997,273.8029752716954,277.3344259784882,5084000
2024-04-02,275.4351806640625,276.3155604145367,273.99094489811125,274.9999265666673,6912300
2024-04-03,273.97113037109375,277.45316300995347,273.5754530771076,277.45316300995347,4536600
2024-04-04,271.0430908203125,276.06825600962844,270.60783672656345,275.35602478242487,4018600
2024-04-05,274.14923095703125,274.9603589034171,272.06198553140825,273.12044576648145,4392100
2024-04-08,274.76251220703125,274.9801392446311,272.18066279785813,273.2687979858575,5542400
2024-04-09,273.7337646484375,274.99995026225906,270.37046194187207,274.6339479643316,7313900
2024-04-10,271.5179138183594,273.8326576925073,271.16178312097526,272.44777206544137,5276000
2024-04-11,272.7049255371094,273.4963102570828,269.2426966313563,271.04306290752555,8102300
2024-04-12,272.98193359375,274.01071875224284,271.1024437266,272.5763545390726,9038400
2024-04-15,268.3524169921875,274.9108726209794,267.4225588077839,274.8910993234408,10267500
2024-04-16,268.42169189453125,271.17168990086606,267.25443328634265,267.6204355458388,8237100
2024-04-17,269.74725341796875,271.04311406651175,268.5700929527662,270.35065607936457,5940900
2024-04-18,268.44146728515625,270.2022569548981,266.9477530043116,269.6285293900749,8231800
2024-04-19,266.86859130859375,269.0646347556733,265.3946807269701,268.5403556087157,7905400
2024-04-22,269.3910827636719,270.80567357419955,266.4531329083322,268.026000669277,6463700
2024-04-23,271.1518859863281,271.9234974790688,269.76700033572257,271.0529893020473,6438000
2024-04-24,272.0520935058594,279.9459877017551,271.5278142417216,279.5206353189773,8807200
2024-04-25,272.1905517578125,273.2391101111183,267.57093584454793,270.0241832269801,8064600
2024-04-26,271.5574951171875,273.7832141484645,270.8749388658695,272.04222778978425,6840600
2024-04-29,268.9064025878906,271.5080254592603,268.1644963023629,269.38123347839627,4128600
2024-04-30,265.7112121582031,269.1437659753545,265.6815371183873,267.6105052711364,6376400
2024-05-01,264.4351501464844,267.9864040542551,263.83171743090656,265.2561796910124,6119900
2024-05-02,264.72198486328125,266.56192776417583,263.77235346927245,266.44322761345444,5061700
2024-05-03,265.592529296875,266.54219100931266,263.6240144216561,266.0970351948424,3862000
2024-05-06,269.7274475097656,269.8362459352598,266.6608956617841,266.7400190450306,3958700
2024-05-07,273.4765319824219,274.8812211222187,269.88570084188007,270.76611076371785,6377100
2024-05-08,274.1986389160156,275.54394765392,271.95314704249574,274.80204146186503,9029700
2024-05-09,275.53411865234375,275.7814207545549,273.4171981670583,273.8128754929472,8948800
2024-05-10,277.7103576660156,277.99723655587104,276.22654506008354,276.5331972502499,8986400
2024-05-13,276.37493896484375,279.1051335180851,276.0880600869321,278.4225773327139,10528400
2024-05-14,274.74273681640625,276.9684557606435,271.3101823926528,276.42440320512804,18526100
2024-05-15,278.462158203125,278.68968699766623,274.07997233697193,274.1590957243267,21288400
2024-05-16,277.3323974609375,279.8496454188881,276.75760805025095,279.2153658334675,10341500
2024-05-17,277.590087890625,278.3928272286532,275.60800947690274,277.5405177838121,6177800
2024-05-20,276.0440368652344,277.75851513636843,275.68724706554895,276.7179361885022,5460900
2024-05-21,273.4772033691406,275.9349605461724,272.41678446112365,275.50882106713647,6578200
2024-05-22,273.1105041503906,275.5881015582014,272.654634695704,273.06096429987804,4202500
2024-05-23,271.7726135253906,274.9538399856275,270.5833547254721,272.773542267146,6115900
2024-05-24,272.0303039550781,272.7735832556898,270.90053514508674,272.54566362640065,4339700
2024-05-28,268.5517883300781,272.00058506912507,267.8085089991989,271.7726654305547,6212100
2024-05-29,266.45074462890625,268.7103426986364,265.85614539383164,266.58950461316476,5469700
2024-05-30,268.868896484375,269.2058763941371,265.9056992452032,266.2922190124586,4901900
2024-05-31,270.0184631347656,270.3157929654447,266.5993969127702,269.00761429631723,8910000
2024-06-03,267.9571533203125,270.6825108109681,265.6579353786997,270.64286077911606,4838800
2024-06-04,269.9788818359375,270.54375113093914,266.89673454331455,267.21387431026784,4188500
2024-06-05,272.04022216796875,272.466361705492,269.58243440949985,271.0789130693047,5368700
2024-06-06,274.5574645996094,274.6664643770303,271.62396726021746,272.3375165800545,4862400
2024-06-07,276.1728515625,277.81794968842826,274.3790431471062,275.22143234630977,4515600
2024-06-10,272.57537841796875,276.0638248534698,270.93025002821753,275.64760540499555,5213800
2024-06-11,272.2087097167969,272.39697931209173,269.780651941783,272.07986980098065,6244600
2024-06-12,267.897705078125,275.1124687400911,267.48145533580725,274.2898893248795,7536600
2024-06-13,268.7598876953125,269.42386693521934,266.9066494742808,267.89768854384744,7361200
2024-06-14,268.2346496582031,269.11665874086185,266.8570907754771,267.67967017506396,8537300
2024-06-17,268.74005126953125,269.3941103760523,266.5894833934843,266.5894833934843,9258200
2024-06-18,271.1680908203125,271.4455805351319,268.8688730437458,268.8688730437458,6707500
2024-06-20,274.33941650390625,275.54848526398956,270.65275030464477,270.74194018316206,10164400
2024-06-21,272.7538146972656,275.0530329408511,272.11953508077994,274.6863532693714,14594700
2024-06-24,273.8240661621094,277.87744232481793,272.80329719233146,272.8528672892609,24149600
2024-06-25,271.07891845703125,275.4394843620489,271.07891845703125,274.36917546260673,18325800
2024-06-26,271.1482849121094,272.0005639615385,269.314856656061,270.4644655612367,12172000
2024-06-27,264.20111083984375,268.16526725184923,264.1119209498672,266.1039192250162,10529100
2024-06-28,260.1180114746094,266.19308547556557,258.9089426665552,264.80563690339943,13957300
2024-07-01,260.8810729980469,263.38840023065717,258.9584550930611,261.4261625450275,7955800
2024-07-02,265.826416015625,265.826416015625,260.04864140120276,260.88111057624633,8697800
2024-07-03,266.5795593261719,267.3327586114961,265.74709023170715,266.65885937942113,5017800
2024-07-05,267.9372863769531,268.1255862042711,265.8362885606787,266.5894878699506,7986400
2024-07-08,264.0127868652344,269.00763195628366,263.5866473484716,267.82829311195104,8561100
2024-07-09,263.0614013671875,265.15247919396984,261.555032936199,264.6074198275499,6431300
2024-07-10,260.64324951171875,261.11895910593125,256.1934942076755,256.7980134631348,9635500
2024-07-11,260.1972961425781,261.26763527657465,258.42335798023197,259.7810766692224,8803600
2024-07-12,263.3586730957031,265.00380133327684,261.29732544815624,261.9712246556132,6627800
2024-07-15,266.04443359375,266.8273326337176,262.8730966729077,263.289346363361,6845200
2024-07-16,266.8372497558594,267.788638723964,264.9740916037432,266.1137804006751,7869900
2024-07-17,270.25634765625,270.4644573780983,265.8362919362612,266.0345118340949,5324700
2024-07-18,266.7381286621094,271.16807400027005,266.1534193080123,269.8500054976629,5550800
2024-07-19,263.08123779296875,268.5220631580872,261.9415488474402,267.8977036699495,6839900
2024-07-22,265.3110656738281,265.99488506380317,262.6451681086472,264.8353862680109,5313600
2024-07-23,262.417236328125,265.3011635688536,261.4955470337911,265.13267362435045,8109200
2024-07-24,251.89239501953125,254.8952572711529,250.8617210551159,253.77537829894547,13065900
2024-07-25,251.46624755859375,255.9060981548496,250.43555850460686,253.10145590044385,8573300
2024-07-26,257.1349792480469,258.85940773289906,253.29966302619945,253.29966302619945,7062200
2024-07-29,259.25579833984375,260.35583706977786,256.26284132031554,257.987269679071,6068100
2024-07-30,260.7424011230469,261.9316299324472,258.67113297086917,260.8712410489909,5941800
2024-07-31,263.2893371582031,263.97312622471696,261.8820485097022,262.169458280107,7642500
2024-08-01,263.5469970703125,264.60741607120684,261.8126788001829,263.9434066260915,7269700
2024-08-02,264.191162109375,265.55880076220393,260.52433597254105,261.4658048717872,7017900
2024-08-05,254.1420440673828,260.5639876875901,252.22933093024253,259.10715914502913,9631300
2024-08-06,255.9457244873047,258.15572195142903,253.47803210045933,254.20148628729677,21586800
2024-08-07,254.22132873535156,259.68196363303707,254.01321900114218,257.33320590033816,12908600
2024-08-08,257.5016784667969,258.1161481196296,255.60882038281852,255.81693012742363,8223700
2024-08-09,257.94854736328125,259.6962532200559,257.20377756327616,257.36266542384857,7228100
2024-08-12,258.07763671875,259.77570331870305,257.4321453372605,258.6833682555205,26769400
2024-08-13,258.3159484863281,259.85512720222954,257.46193006945833,258.3159484863281,12005700
2024-08-14,259.3189392089844,259.67641418126556,256.9356515080618,259.0508026750115,8552300
2024-08-15,264.9394226074219,265.52533483217076,261.0070466792309,261.0070466792309,7397800
2024-08-16,265.515380859375,266.56798632852133,263.53926819074786,264.98907812480184,5111100
2024-08-19,264.6117248535156,266.4388896467868,263.3803819135359,265.555111979957,6555900
2024-08-20,266.1707763671875,266.1707763671875,263.9265272449039,265.1380205359476,6803600
2024-08-21,266.3296813964844,267.3921965681625,265.525332470707,266.687156339159,6639700
2024-08-22,266.0715026855469,267.6206214838554,264.71106133233144,267.06452911034785,4425200
2024-08-23,265.5749816894531,267.3326275001221,263.4598306178579,266.8262046455541,3697400
2024-08-26,266.3395690917969,268.4845094852619,265.80335672199834,265.85299591391254,4612200
2024-08-27,268.83209228515625,269.0604992533313,266.02184107382874,266.6474222127484,6594100
2024-08-28,267.312744140625,270.08329592024097,265.8033551194013,269.26900710541014,5455100
2024-08-29,272.4070129394531,274.0653500788144,268.5640055691692,269.0903083559695,5565100
2024-08-30,274.4426574707031,275.0583288915737,272.347386647756,273.08221636882666,6296100
2024-09-03,276.59759521484375,280.1228269821101,274.44271448933944,274.44271448933944,7278300
2024-09-04,278.533935546875,279.68584968465274,276.756440299783,276.7663499554893,6107500
2024-09-05,276.677001953125,279.5369227432742,275.4754485325275,279.0404095590055,6447400
2024-09-06,277.4217529296875,278.3254105003902,275.4952794808941,275.83290478674604,7187700
2024-09-09,283.6182556152344,284.96878727798384,279.6858795557699,280.1228135962393,10933900
2024-09-10,283.3501281738281,284.40273365482005,281.59248248683406,283.93601006949285,5314400
2024-09-11,281.9797668457031,283.18135060396213,276.3592338093091,283.0323724007944,6281800
2024-09-12,283.37994384765625,284.0055553392983,279.5071468812544,282.0195025047578,4160800
2024-09-13,285.3461608886719,286.7264519170772,283.55869506812536,284.49214236996613,4987600
2024-09-16,288.4543151855469,288.8713692965248,285.7334022837775,286.04123803870505,4458900
2024-09-17,289.5267333984375,291.02621274574847,288.0570436266804,288.87133243149543,5135700
2024-09-18,286.4682922363281,289.9835841852575,286.12072690449247,289.80484669051805,5890000
2024-09-19,283.2508239746094,289.44732895330145,280.8973563938274,289.06003413380114,10382100
2024-09-20,282.78411865234375,284.9985784468538,281.27472942533564,283.5090388382465,27810900
2024-09-23,286.6171875,286.8654440764571,282.63514231610577,282.9131884695474,6505600
2024-09-24,270.87774658203125,279.04042499514736,270.8082274592456,278.226136054759,13690200
2024-09-25,267.74969482421875,272.33747163063896,266.3594640199639,272.27789247508224,11671300
2024-09-26,269.79534912109375,271.3345279424699,268.1171320553295,268.6136452628394,9552500
2024-09-27,273.2510681152344,276.0414696736098,270.87772064411496,271.2550754976619,6509600
2024-09-30,273.0325927734375,273.7674225364793,271.2947967518329,273.08223196643746,5969900
2024-10-01,275.6641540527344,277.11396421317886,272.4467276836319,275.0385425280544,5781600
2024-10-02,275.06829833984375,275.70384974871837,273.44966054417273,274.6413042834331,4741600
2024-10-03,274.92926025390625,275.7534890936899,273.91638428831726,274.7406131281009,3036700
2024-10-04,275.9917907714844,276.4982438792279,273.18153969199767,275.41584885473793,4259300
2024-10-07,271.88067626953125,275.68395362397115,271.33449362748803,275.6641040078951,4339300
2024-10-08,273.04254150390625,274.1746061919862,272.0991845686016,272.7942848938637,4370900
2024-10-09,274.998779296875,275.55487162741144,272.5063037704647,273.0822457182491,4115800
2024-10-10,275.5350341796875,275.73365157997677,273.4298230775677,274.84984354487824,4063900
2024-10-11,275.9024353027344,276.8557321059915,273.44965902511035,274.1150000085325,4746300
2024-10-14,278.7226257324219,279.4078163311429,276.0513824544536,277.13377752807224,3996600
2024-10-15,277.34234619140625,280.6689906257886,276.8855322371199,279.04041281609307,5807000
2024-10-16,285.5149230957031,285.5943821737709,276.4088885053301,276.67699470810106,9442700
2024-10-17,288.36492919921875,288.9011415955459,285.6042869218469,286.5576140137232,8815800
2024-10-18,288.59332275390625,289.01040716911393,286.0710272542221,287.89822246824036,5350900
2024-10-21,284.849609375,288.41457027005674,284.333216287351,287.5804317878068,6313100
2024-10-22,282.80401611328125,284.53187246889325,281.5527930669345,283.06218238754565,5736500
2024-10-23,281.7811584472656,284.0651068628743,281.55275148380144,284.0452572461742,5249300
2024-10-24,281.24493408203125,281.64213857523475,279.7653344653251,280.420735516253,4679900
2024-10-25,279.76531982421875,283.1018737582268,278.82193268556597,282.0194786913697,4464600
2024-10-28,282.2081604003906,282.65503437911264,279.56670667684887,280.0731598120993,4306200
2024-10-29,279.9142761230469,283.7076441038228,279.38797336271216,282.287593372751,7534800
2024-10-30,288.13653564453125,293.7173390046363,286.3192804136832,290.301325861661,9606800
2024-10-31,287.82867431640625,294.27340519841783,287.6002673615022,290.0530434937924,7950200
2024-11-01,288.71246337890625,290.62902721343073,285.18723205504597,286.47815415271805,5470700
2024-11-04,289.8147277832031,291.10564983378237,288.73233276746197,289.5168017143913,4281600
